t,stamp,label,moving,cmd_waist,cmd_shoulder,cmd_elbow,cmd_wrist_angle,cmd_wrist_rotate,meas_waist,meas_shoulder,meas_elbow,meas_wrist_angle,meas_wrist_rotate,enc_x,enc_y,enc_z,enc_qx,enc_qy,enc_qz,enc_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,fk_x,fk_y,fk_z,fk_pitch
21.646087646484375,1788958800.907509,sweep0_reach_low->home,1,0.0,-1.225,1.3597535211267606,-0.08697183098591543,0.0,0.0,-1.2057089805603027,1.3268934488296509,-0.05675728991627693,-0.0076699042692780495,0.18487602166354974,0.0,0.1760444721062279,-0.003832816972189965,0.03329120653396877,0.00012767080944158218,0.9994383366580125,0.12602389936071245,0.00650610102694604,0.21916766762156897,-0.05659162158468207,0.025098101457081117,-0.6931414583626275,0.7181381429562118,0.18286060796308667,0.0,0.1747261786992435,0.0477816901408451
21.681156873703003,1788958800.940867,sweep0_reach_low->home,1,0.0,-1.23,1.3627887323943662,-0.09169014084507043,0.0,0.0,-1.2103108167648315,1.3299614191055298,-0.06289321184158325,-0.0076699042692780495,0.1845111153862572,0.0,0.17738636844714994,-0.003833411044755096,0.02826014685702383,0.00010837684180934628,0.999593245932485,0.12529808734344794,0.006498608176977018,0.21962296819874738,-0.054763991473173804,0.02350427867523078,-0.6929720170267213,0.7184972078858769,0.18245913939028882,0.0,0.17545489919326496,0.04109859154929574
21.71596598625183,1788958800.9742246,sweep0_reach_low->home,1,0.0,-1.235,1.365823943661972,-0.09640845070422532,0.0,0.0,-1.2133787870407104,1.3330293893814087,-0.06902913749217987,-0.0076699042692780495,0.18415247803996077,0.0,0.17793531623612677,-0.0038337179417636,0.02527138290238762,9.691501891239374e-05,0.9996732718345644,0.12477741241258078,0.006470213158880472,0.21999720344393564,-0.05442720956433803,0.02113418777404547,-0.6928702221715127,0.7186945666930912,0.1820531368294453,0.0,0.17618155585696368,0.034415492957746485
21.751197338104248,1788958801.0075822,sweep0_reach_low->home,1,0.0,-1.24,1.3688591549295774,-0.10112676056338032,0.0,0.0,-1.2195147275924683,1.3376312255859375,-0.07363107800483704,-0.0076699042692780495,0.18378451015274253,0.0,0.17835143572008977,-0.0038339547902589725,0.022697113847010734,8.70427719067157e-05,0.9997350320146022,0.12419874694616506,0.006448338840990739,0.21995503851098808,-0.053595041283932915,0.020764804275824517,-0.6925881169170506,0.7190397031864474,0.18164261046277289,0.0,0.17690611587598673,0.02773239436619712
21.785943508148193,1788958801.0409403,sweep0_reach_low->home,1,0.0,-1.245,1.3718943661971832,-0.10584507042253521,0.0,0.0,-1.2241166830062866,1.3406991958618164,-0.07516506314277649,-0.0076699042692780495,0.18339776438072808,0.0,0.17835593516799764,-0.003834063063298119,0.021417445755112455,8.213528196811803e-05,0.9997632650940665,0.12376540515074724,0.006410783642782202,0.2201296563916066,-0.05025357364002803,0.018701087400409124,-0.6930548974614713,0.7188878610542248,0.181227570712633,0.0,0.17762854648520182,0.02104929577464787
21.821319103240967,1788958801.074298,sweep0_reach_low->home,1,0.0,-1.25,1.3749295774647887,-0.1105633802816901,0.0,0.0,-1.2271846532821655,1.3422331809997559,-0.07669904083013535,-0.0076699042692780495,0.18296588770884492,0.0,0.17872186378395996,-0.0038342252701282133,0.019342484529918717,7.417786597870121e-05,0.9998055618501189,0.12315529664097014,0.0064041172414286,0.22046016359973453,-0.05022141184045195,0.0164535054983629,-0.6926010534571199,0.7193822855058744,0.18080802824129735,0.0,0.17834881497042296,0.014366197183098617
21.85600709915161,1788958801.1076553,sweep0_reach_low->home,1,0.0,-1.255,1.3779647887323945,-0.1152816901408451,0.0,0.0,-1.2348545789718628,1.3453011512756348,-0.0782330259680748,-0.0076699042692780495,0.18247389882257217,0.0,0.1795381457379707,-0.003834434793917273,0.016275131022042477,6.24146544292959e-05,0.9998601968897639,0.12261520792942104,0.006371355360536601,0.2204556484068172,-0.04980445163489177,0.016751859191492247,-0.6925510070527154,0.7194525658035046,0.1803839939507006,0.0,0.17906688867013507,0.007683098591549475
21.89169955253601,1788958801.1743696,sweep0_reach_low->home,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2409905195236206,1.3514370918273926,-0.08590292930603027,-0.0076699042692780495,0.1818281768797781,0.0,0.18019489203426764,-0.0038346850926076455,0.011591333944054203,4.445242877079529e-05,0.9999254643180259,0.12144855445717717,0.0063399168813457404,0.22059137287272268,-0.043936139858496474,0.01275189833751593,-0.6929765364097871,0.7195071401234456,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
21.896028518676758,1788958801.1743696,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2409905195236206,1.3514370918273926,-0.08590292930603027,-0.0076699042692780495,0.1818281768797781,0.0,0.18019489203426764,-0.0038346850926076455,0.011591333944054203,4.445242877079529e-05,0.9999254643180259,0.12144855445717717,0.0063399168813457404,0.22059137287272268,-0.043936139858496474,0.01275189833751593,-0.6929765364097871,0.7195071401234456,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
21.90591835975647,1788958801.1743696,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2409905195236206,1.3514370918273926,-0.08590292930603027,-0.0076699042692780495,0.1818281768797781,0.0,0.18019489203426764,-0.0038346850926076455,0.011591333944054203,4.445242877079529e-05,0.9999254643180259,0.12144855445717717,0.0063399168813457404,0.22059137287272268,-0.043936139858496474,0.01275189833751593,-0.6929765364097871,0.7195071401234456,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
21.916038990020752,1788958801.1743696,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2409905195236206,1.3514370918273926,-0.08590292930603027,-0.0076699042692780495,0.1818281768797781,0.0,0.18019489203426764,-0.0038346850926076455,0.011591333944054203,4.445242877079529e-05,0.9999254643180259,0.12144855445717717,0.0063399168813457404,0.22059137287272268,-0.043936139858496474,0.01275189833751593,-0.6929765364097871,0.7195071401234456,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
21.917476654052734,1788958801.1743696,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2409905195236206,1.3514370918273926,-0.08590292930603027,-0.0076699042692780495,0.1818281768797781,0.0,0.18019489203426764,-0.0038346850926076455,0.011591333944054203,4.445242877079529e-05,0.9999254643180259,0.12144855445717717,0.0063399168813457404,0.22059137287272268,-0.043936139858496474,0.01275189833751593,-0.6929765364097871,0.7195071401234456,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
21.918283462524414,1788958801.207727,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.245592474937439,1.356039047241211,-0.09357283264398575,-0.0076699042692780495,0.18140036094353973,0.0,0.1813151428066366,-0.0038348491099870693,0.00698754791610279,2.6797043163648296e-05,0.9999682331896059,0.12082700583547662,0.006334501124928579,0.22130346530237593,-0.038557364226907684,0.006272438029434442,-0.6927779999010809,0.7200920976084232,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
21.925884008407593,1788958801.207727,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.245592474937439,1.356039047241211,-0.09357283264398575,-0.0076699042692780495,0.18140036094353973,0.0,0.1813151428066366,-0.0038348491099870693,0.00698754791610279,2.6797043163648296e-05,0.9999682331896059,0.12082700583547662,0.006334501124928579,0.22130346530237593,-0.038557364226907684,0.006272438029434442,-0.6927779999010809,0.7200920976084232,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
21.935991048812866,1788958801.207727,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.245592474937439,1.356039047241211,-0.09357283264398575,-0.0076699042692780495,0.18140036094353973,0.0,0.1813151428066366,-0.0038348491099870693,0.00698754791610279,2.6797043163648296e-05,0.9999682331896059,0.12082700583547662,0.006334501124928579,0.22130346530237593,-0.038557364226907684,0.006272438029434442,-0.6927779999010809,0.7200920976084232,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
21.93663454055786,1788958801.207727,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.245592474937439,1.356039047241211,-0.09357283264398575,-0.0076699042692780495,0.18140036094353973,0.0,0.1813151428066366,-0.0038348491099870693,0.00698754791610279,2.6797043163648296e-05,0.9999682331896059,0.12082700583547662,0.006334501124928579,0.22130346530237593,-0.038557364226907684,0.006272438029434442,-0.6927779999010809,0.7200920976084232,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
21.945948600769043,1788958801.207727,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.245592474937439,1.356039047241211,-0.09357283264398575,-0.0076699042692780495,0.18140036094353973,0.0,0.1813151428066366,-0.0038348491099870693,0.00698754791610279,2.6797043163648296e-05,0.9999682331896059,0.12082700583547662,0.006334501124928579,0.22130346530237593,-0.038557364226907684,0.006272438029434442,-0.6927779999010809,0.7200920976084232,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
21.956024646759033,1788958801.207727,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.245592474937439,1.356039047241211,-0.09357283264398575,-0.0076699042692780495,0.18140036094353973,0.0,0.1813151428066366,-0.0038348491099870693,0.00698754791610279,2.6797043163648296e-05,0.9999682331896059,0.12082700583547662,0.006334501124928579,0.22130346530237593,-0.038557364226907684,0.006272438029434442,-0.6927779999010809,0.7200920976084232,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
21.960509061813354,1788958801.207727,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.245592474937439,1.356039047241211,-0.09357283264398575,-0.0076699042692780495,0.18140036094353973,0.0,0.1813151428066366,-0.0038348491099870693,0.00698754791610279,2.6797043163648296e-05,0.9999682331896059,0.12082700583547662,0.006334501124928579,0.22130346530237593,-0.038557364226907684,0.006272438029434442,-0.6927779999010809,0.7200920976084232,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
21.960923194885254,1788958801.2410843,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2517284154891968,1.356039047241211,-0.09817477315664291,-0.0076699042692780495,0.18104298339452432,0.0,0.18229404580531305,-0.0038349163234404236,0.0037112960180988304,1.4232712359779758e-05,0.9999857596466503,0.1198553799091055,0.006363683036302706,0.22182300200703103,-0.03700661740176425,0.004208857490572763,-0.6930332915210482,0.719942812055656,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
21.965940952301025,1788958801.2410843,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2517284154891968,1.356039047241211,-0.09817477315664291,-0.0076699042692780495,0.18104298339452432,0.0,0.18229404580531305,-0.0038349163234404236,0.0037112960180988304,1.4232712359779758e-05,0.9999857596466503,0.1198553799091055,0.006363683036302706,0.22182300200703103,-0.03700661740176425,0.004208857490572763,-0.6930332915210482,0.719942812055656,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
21.97613501548767,1788958801.2410843,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2517284154891968,1.356039047241211,-0.09817477315664291,-0.0076699042692780495,0.18104298339452432,0.0,0.18229404580531305,-0.0038349163234404236,0.0037112960180988304,1.4232712359779758e-05,0.9999857596466503,0.1198553799091055,0.006363683036302706,0.22182300200703103,-0.03700661740176425,0.004208857490572763,-0.6930332915210482,0.719942812055656,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
21.98408603668213,1788958801.2410843,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2517284154891968,1.356039047241211,-0.09817477315664291,-0.0076699042692780495,0.18104298339452432,0.0,0.18229404580531305,-0.0038349163234404236,0.0037112960180988304,1.4232712359779758e-05,0.9999857596466503,0.1198553799091055,0.006363683036302706,0.22182300200703103,-0.03700661740176425,0.004208857490572763,-0.6930332915210482,0.719942812055656,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
21.984744787216187,1788958801.2744415,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09817477315664291,-0.0076699042692780495,0.18077160080804722,0.0,0.18306238367901168,-0.003834938222499422,0.0015339918825933994,5.882814283936741e-06,0.9999914700051827,0.11949073867032545,0.006369955408398523,0.22263990397183714,-0.03768296019557356,0.005757924866206688,-0.6930764621221962,0.7198554427552203,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
22.046645879745483,1788958801.2744415,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09817477315664291,-0.0076699042692780495,0.18077160080804722,0.0,0.18306238367901168,-0.003834938222499422,0.0015339918825933994,5.882814283936741e-06,0.9999914700051827,0.11949073867032545,0.006369955408398523,0.22263990397183714,-0.03768296019557356,0.005757924866206688,-0.6930764621221962,0.7198554427552203,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
22.047143697738647,1788958801.2744415,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09817477315664291,-0.0076699042692780495,0.18077160080804722,0.0,0.18306238367901168,-0.003834938222499422,0.0015339918825933994,5.882814283936741e-06,0.9999914700051827,0.11949073867032545,0.006369955408398523,0.22263990397183714,-0.03768296019557356,0.005757924866206688,-0.6930764621221962,0.7198554427552203,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
22.04760193824768,1788958801.3077986,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09817477315664291,-0.0076699042692780495,0.18077160080804722,0.0,0.18306238367901168,-0.003834938222499422,0.0015339918825933994,5.882814283936741e-06,0.9999914700051827,0.11939815106070778,0.00635958109373863,0.2225956736883229,-0.03924783890909731,0.0065566088196903054,-0.6930247076426719,0.7198148182821333,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
22.04805564880371,1788958801.3077986,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09817477315664291,-0.0076699042692780495,0.18077160080804722,0.0,0.18306238367901168,-0.003834938222499422,0.0015339918825933994,5.882814283936741e-06,0.9999914700051827,0.11939815106070778,0.00635958109373863,0.2225956736883229,-0.03924783890909731,0.0065566088196903054,-0.6930247076426719,0.7198148182821333,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
22.04841160774231,1788958801.3077986,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09817477315664291,-0.0076699042692780495,0.18077160080804722,0.0,0.18306238367901168,-0.003834938222499422,0.0015339918825933994,5.882814283936741e-06,0.9999914700051827,0.11939815106070778,0.00635958109373863,0.2225956736883229,-0.03924783890909731,0.0065566088196903054,-0.6930247076426719,0.7198148182821333,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
22.04904866218567,1788958801.3077986,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09817477315664291,-0.0076699042692780495,0.18077160080804722,0.0,0.18306238367901168,-0.003834938222499422,0.0015339918825933994,5.882814283936741e-06,0.9999914700051827,0.11939815106070778,0.00635958109373863,0.2225956736883229,-0.03924783890909731,0.0065566088196903054,-0.6930247076426719,0.7198148182821333,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
22.049419164657593,1788958801.3077986,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09817477315664291,-0.0076699042692780495,0.18077160080804722,0.0,0.18306238367901168,-0.003834938222499422,0.0015339918825933994,5.882814283936741e-06,0.9999914700051827,0.11939815106070778,0.00635958109373863,0.2225956736883229,-0.03924783890909731,0.0065566088196903054,-0.6930247076426719,0.7198148182821333,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
22.049818754196167,1788958801.3077986,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09817477315664291,-0.0076699042692780495,0.18077160080804722,0.0,0.18306238367901168,-0.003834938222499422,0.0015339918825933994,5.882814283936741e-06,0.9999914700051827,0.11939815106070778,0.00635958109373863,0.2225956736883229,-0.03924783890909731,0.0065566088196903054,-0.6930247076426719,0.7198148182821333,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
22.0502028465271,1788958801.3077986,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09817477315664291,-0.0076699042692780495,0.18077160080804722,0.0,0.18306238367901168,-0.003834938222499422,0.0015339918825933994,5.882814283936741e-06,0.9999914700051827,0.11939815106070778,0.00635958109373863,0.2225956736883229,-0.03924783890909731,0.0065566088196903054,-0.6930247076426719,0.7198148182821333,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
22.056047677993774,1788958801.3077986,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09817477315664291,-0.0076699042692780495,0.18077160080804722,0.0,0.18306238367901168,-0.003834938222499422,0.0015339918825933994,5.882814283936741e-06,0.9999914700051827,0.11939815106070778,0.00635958109373863,0.2225956736883229,-0.03924783890909731,0.0065566088196903054,-0.6930247076426719,0.7198148182821333,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
22.06099271774292,1788958801.3077986,sweep0_home_hold,1,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09817477315664291,-0.0076699042692780495,0.18077160080804722,0.0,0.18306238367901168,-0.003834938222499422,0.0015339918825933994,5.882814283936741e-06,0.9999914700051827,0.11939815106070778,0.00635958109373863,0.2225956736883229,-0.03924783890909731,0.0065566088196903054,-0.6930247076426719,0.7198148182821333,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
22.061407566070557,1788958801.341156,sweep0_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.3575730323791504,-0.09817477315664291,-0.0076699042692780495,0.1807659895059331,0.0,0.18295238633825478,-0.003834937110132167,0.00171267152780974,6.568045529978426e-06,0.9999911799463332,0.11946683645830031,0.006338745111762246,0.22236201263828326,-0.03976556627975925,0.007190095419607907,-0.6928672788649527,0.7199318968795474,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
22.06596875190735,1788958801.341156,sweep0_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.3575730323791504,-0.09817477315664291,-0.0076699042692780495,0.1807659895059331,0.0,0.18295238633825478,-0.003834937110132167,0.00171267152780974,6.568045529978426e-06,0.9999911799463332,0.11946683645830031,0.006338745111762246,0.22236201263828326,-0.03976556627975925,0.007190095419607907,-0.6928672788649527,0.7199318968795474,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
22.07597517967224,1788958801.341156,sweep0_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.3575730323791504,-0.09817477315664291,-0.0076699042692780495,0.1807659895059331,0.0,0.18295238633825478,-0.003834937110132167,0.00171267152780974,6.568045529978426e-06,0.9999911799463332,0.11946683645830031,0.006338745111762246,0.22236201263828326,-0.03976556627975925,0.007190095419607907,-0.6928672788649527,0.7199318968795474,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
